-1.4352293014526367,0.0,0.0,-2.392270088195801,2.0295143127441406,0.43682289123535156,1.1069481372833252,-2.3751697540283203,-0.16930866241455078,1.3473880290985107,0.0,0.0,2.225046396255493,2.034698486328125,0.8258552551269531,-2.1193346977233887,0.5651741027832031,-1.5099925994873047,
-1.4352293014526367,0.0,0.0,-2.350553035736084,2.0807361602783203,0.42206573486328125,2.401595115661621,0.5052089691162109,0.9340944290161133,1.3473880290985107,0.0,0.0,2.2435879707336426,2.0324172973632812,0.7800378799438477,-2.0517191886901855,1.451995849609375,0.8793420791625977,
-1.4352293014526367,0.0,0.0,-2.3169362545013428,2.1200008392333984,0.41242313385009766,2.3962340354919434,0.49083518981933594,0.9552841186523438,1.3473881483078003,0.0,0.0,2.275212287902832,2.012411117553711,0.7392406463623047,-2.0381953716278076,1.4510002136230469,0.9118337631225586,
-1.4352293014526367,0.0,0.0,-2.256369113922119,2.1922531127929688,0.36812305450439453,2.4081544876098633,0.47193336486816406,0.9346094131469727,1.3473880290985107,0.0,0.0,2.2431728839874268,2.108675003051758,0.5427131652832031,-1.8639798164367676,1.8214187622070312,0.5468950271606445,
-1.4352293014526367,0.0,0.0,-2.2479188442230225,2.2015533447265625,0.3643217086791992,2.4923341274261475,0.21317291259765625,0.7989120483398438,1.3473881483078003,0.0,0.0,2.239288330078125,2.1160621643066406,0.5298471450805664,-1.7403573989868164,1.7842826843261719,0.9373245239257812,
-1.4352293014526367,0.0,0.0,-2.238285541534424,2.211841583251953,0.3612852096557617,2.544311046600342,0.017269134521484375,0.6493158340454102,1.3473881483078003,0.0,0.0,2.2339963912963867,2.126100540161133,0.511688232421875,-1.750992774963379,1.7726516723632812,0.9395856857299805,
-1.4352293014526367,0.0,0.0,-2.2265944480895996,2.2248058319091797,0.3538532257080078,2.5671589374542236,-0.12257575988769531,0.5386085510253906,1.3473880290985107,0.0,0.0,2.2306370735168457,2.134878158569336,0.48931217193603516,-1.8430352210998535,1.6568527221679688,0.9742374420166016,
-1.4352293014526367,0.0,0.0,-2.210364818572998,2.242259979248047,0.3453187942504883,2.567837715148926,-0.27635955810546875,0.4746208190917969,1.3473881483078003,0.0,0.0,2.224818468093872,2.1453418731689453,0.4696331024169922,-1.9051356315612793,1.5634956359863281,1.0084800720214844,
-1.4352293014526367,0.0,0.0,-2.199918270111084,2.2539234161376953,0.33597755432128906,2.5628740787506104,-0.3732643127441406,0.43334007263183594,1.3473880290985107,0.0,0.0,2.128270149230957,2.267383575439453,0.319854736328125,-2.0201053619384766,1.518716812133789,0.8389015197753906,
-1.4352293014526367,0.0,0.0,-2.192007064819336,2.262968063354492,0.32676219940185547,2.556504249572754,-0.4419727325439453,0.40543079376220703,1.3473880290985107,0.0,0.0,2.13226580619812,2.2630672454833984,0.32379913330078125,-1.937389612197876,1.4099044799804688,1.1618003845214844,
-1.4352293014526367,0.0,0.0,-2.183215618133545,2.2724227905273438,0.3199462890625,2.5495190620422363,-0.49698638916015625,0.3852090835571289,1.3473882675170898,0.0,0.0,2.1336841583251953,2.2620315551757812,0.32167911529541016,-1.9621963500976562,1.3805198669433594,1.1554365158081055,
-1.4352293014526367,0.0,0.0,-2.1710000038146973,2.282773971557617,0.32922840118408203,2.541649103164673,-0.544769287109375,0.37238502502441406,1.3473880290985107,0.0,0.0,2.128108501434326,2.2689037322998047,0.31000232696533203,-1.9828169345855713,1.3586883544921875,1.1460742950439453,
-1.4352293014526367,0.0,0.0,-2.1741623878479004,2.2782859802246094,0.3393077850341797,1.911304235458374,1.1649932861328125,1.373002052307129,1.3473882675170898,0.0,0.0,2.097357749938965,2.3028392791748047,0.26627540588378906,-0.6145834922790527,1.9773750305175781,1.674321174621582,
-1.4352293014526367,0.0,0.0,-2.1738953590393066,2.2782211303710938,0.34145545959472656,0.70721435546875,1.9250926971435547,1.639906883239746,1.3473880290985107,0.0,0.0,2.0591344833374023,2.3437671661376953,0.1989583969116211,0.45333242416381836,2.021059036254883,1.6735868453979492,
