-2.987849473953247,15.703638076782227,13.184765815734863,-3.6046361923217773,13.542525291442871,13.259597778320312,-3.3887176513671875,12.235989570617676,11.591014862060547,0.21090073883533478,15.811067581176758,13.739944458007812,0.6099808812141418,13.227991104125977,14.07076358795166,0.8950945734977722,11.15988540649414,13.969096183776855,
-2.9921624660491943,15.706153869628906,13.182807922363281,-3.607326030731201,13.543665885925293,13.252569198608398,-3.389747381210327,12.2509765625,11.573165893554688,0.20793527364730835,15.810667037963867,13.739904403686523,0.6065147519111633,13.228070259094238,14.072402954101562,0.8889942765235901,11.16476821899414,13.972783088684082,
-2.9985525608062744,15.708216667175293,13.179525375366211,-3.6190929412841797,13.546319961547852,13.243956565856934,-3.4078211784362793,12.286572456359863,11.538291931152344,0.20237071812152863,15.810139656066895,13.740859985351562,0.5993984937667847,13.228771209716797,14.074469566345215,0.8781964182853699,11.170530319213867,13.976676940917969,
-3.0047354698181152,15.711360931396484,13.175183296203613,-3.628959894180298,13.5535888671875,13.232805252075195,-3.4058499336242676,12.300247192382812,11.523957252502441,0.18967734277248383,15.811790466308594,13.742066383361816,0.5903262495994568,13.229125022888184,14.079355239868164,0.870083212852478,11.173524856567383,13.980815887451172,
-3.006938934326172,15.711495399475098,13.172789573669434,-3.641413450241089,13.56617259979248,13.222644805908203,-3.4138882160186768,12.317522048950195,11.511703491210938,0.1785908341407776,15.813098907470703,13.741573333740234,0.5799137949943542,13.230169296264648,14.082221984863281,0.8541854619979858,11.177253723144531,13.983757019042969,
-3.0239205360412598,15.716827392578125,13.149898529052734,-3.6596922874450684,13.558130264282227,13.180707931518555,-3.4220705032348633,12.307759284973145,11.471959114074707,0.16259697079658508,15.816267967224121,13.739326477050781,0.5670262575149536,13.231149673461914,14.083349227905273,0.8318608999252319,11.183924674987793,13.984527587890625,
-3.040523052215576,15.718474388122559,13.128496170043945,-3.669400215148926,13.553613662719727,13.152254104614258,-3.421008348464966,12.291542053222656,11.453620910644531,0.14808692038059235,15.818737030029297,13.737573623657227,0.5462003350257874,13.236832618713379,14.082563400268555,0.8059907555580139,11.19570255279541,13.982830047607422,
-3.0528223514556885,15.718607902526855,13.109197616577148,-3.680331230163574,13.547578811645508,13.133960723876953,-3.4188895225524902,12.27726936340332,11.443243980407715,0.13140612840652466,15.822833061218262,13.73417854309082,0.5288524627685547,13.244415283203125,14.081968307495117,0.7921975255012512,11.203388214111328,13.981916427612305,
-3.059971809387207,15.720352172851562,13.097296714782715,-3.6892318725585938,13.546372413635254,13.12641716003418,-3.4288554191589355,12.26932430267334,11.440630912780762,0.11862744390964508,15.824926376342773,13.73177719116211,0.5177653431892395,13.25404167175293,14.083186149597168,0.7723408341407776,11.211688995361328,13.983257293701172,
-3.0677905082702637,15.721951484680176,13.083037376403809,-3.692958116531372,13.547689437866211,13.123164176940918,-3.4289512634277344,12.261972427368164,11.444585800170898,0.10301527380943298,15.827859878540039,13.72592544555664,0.5101814866065979,13.258597373962402,14.082679748535156,0.7584089040756226,11.215258598327637,13.980412483215332,
-3.0734992027282715,15.721545219421387,13.07331657409668,-3.695250988006592,13.548040390014648,13.12081241607666,-3.4307913780212402,12.257494926452637,11.446184158325195,0.0931963175535202,15.829715728759766,13.723573684692383,0.5025568604469299,13.264424324035645,14.082220077514648,0.7477409243583679,11.22067928314209,13.976625442504883,
-3.079589366912842,15.722724914550781,13.063392639160156,-3.7002146244049072,13.547171592712402,13.11906909942627,-3.4309256076812744,12.254292488098145,11.447134971618652,0.0845680683851242,15.830658912658691,13.717247009277344,0.4953368902206421,13.26964282989502,14.080524444580078,0.7387593984603882,11.225675582885742,13.971839904785156,
-3.0830888748168945,15.724004745483398,13.058296203613281,-3.702040910720825,13.547319412231445,13.118083953857422,-3.436643123626709,12.248879432678223,11.449996948242188,0.08077895641326904,15.833715438842773,13.715433120727539,0.48944905400276184,13.271825790405273,14.078139305114746,0.7310479283332825,11.22761344909668,13.968494415283203,
-3.0862722396850586,15.724031448364258,13.0525541305542,-3.7041358947753906,13.546636581420898,13.11777114868164,-3.4392147064208984,12.249737739562988,11.448302268981934,0.07564731687307358,15.835746765136719,13.711276054382324,0.48622968792915344,13.272913932800293,14.075547218322754,0.7273963689804077,11.228572845458984,13.96658706665039,
-3.0905489921569824,15.724053382873535,13.047419548034668,-3.706937789916992,13.549271583557129,13.118230819702148,-3.4445414543151855,12.262797355651855,11.439903259277344,0.06815456598997116,15.839850425720215,13.701543807983398,0.48153817653656006,13.273280143737793,14.071663856506348,0.7266951203346252,11.229301452636719,13.966300964355469,
-3.0954689979553223,15.722719192504883,13.039263725280762,-3.710528612136841,13.551477432250977,13.115842819213867,-3.45003604888916,12.29352855682373,11.414885520935059,0.061205409467220306,15.841787338256836,13.689898490905762,0.478153795003891,13.272172927856445,14.065655708312988,0.7258455753326416,11.2283935546875,13.966017723083496,
