-0.7410795092582703,11.004472732543945,13.586431503295898,-1.2524542808532715,6.884749889373779,13.83829116821289,-1.2437094449996948,3.497694730758667,15.076520919799805,0.7554745674133301,10.982982635498047,13.706342697143555,0.8702818155288696,6.914218425750732,13.886269569396973,0.6100317239761353,3.442564010620117,14.042449951171875,
-0.7688254117965698,10.98139762878418,13.63863754272461,-1.2877739667892456,6.870170593261719,14.0681734085083,-1.2014482021331787,3.4727346897125244,15.1978759765625,0.7264585494995117,10.966422080993652,13.761643409729004,0.8652170896530151,6.909644603729248,13.89645767211914,0.6110379695892334,3.4409470558166504,14.041942596435547,
-0.8138233423233032,10.938822746276855,13.71904468536377,-1.2963392734527588,6.852207183837891,14.264588356018066,-1.1643426418304443,3.4576785564422607,15.241291046142578,0.6804698705673218,10.930546760559082,13.843650817871094,0.8564489483833313,6.899722099304199,13.911720275878906,0.6118781566619873,3.439410924911499,14.042989730834961,
-0.8686476349830627,10.89566421508789,13.818489074707031,-1.305214762687683,6.8418803215026855,14.394064903259277,-1.1174826622009277,3.4201269149780273,15.310232162475586,0.6210601329803467,10.894918441772461,13.960418701171875,0.8459916710853577,6.888921737670898,13.921648025512695,0.6117829084396362,3.439180850982666,14.043272972106934,
-0.9288621544837952,10.858829498291016,13.917667388916016,-1.3230922222137451,6.803084373474121,14.557217597961426,-1.0873922109603882,3.395864963531494,15.355884552001953,0.5608514547348022,10.860272407531738,14.06313419342041,0.8360085487365723,6.881490707397461,13.923989295959473,0.611286461353302,3.4406514167785645,14.043148040771484,
-1.0010350942611694,10.835694313049316,14.033477783203125,-1.342713713645935,6.762765407562256,14.675800323486328,-1.0777502059936523,3.3871607780456543,15.381503105163574,0.4932275712490082,10.837641716003418,14.178999900817871,0.8124372959136963,6.871307373046875,13.920158386230469,0.6124080419540405,3.438335657119751,14.042220115661621,
-1.0547175407409668,10.83718490600586,14.128257751464844,-1.3647611141204834,6.758191108703613,14.741395950317383,-1.0694061517715454,3.3733367919921875,15.4058837890625,0.4388768672943115,10.837044715881348,14.275533676147461,0.7770066261291504,6.83383846282959,13.912450790405273,0.6166861057281494,3.4355111122131348,14.036759376525879,
-1.1003576517105103,10.837652206420898,14.2268648147583,-1.384021282196045,6.762518882751465,14.767183303833008,-1.0640696287155151,3.370981216430664,15.418858528137207,0.3919551372528076,10.843019485473633,14.38294506072998,0.7610688209533691,6.8288116455078125,13.909655570983887,0.6202936172485352,3.428907871246338,14.03673267364502,
-1.1343127489089966,10.844088554382324,14.325079917907715,-1.4086582660675049,6.782539367675781,14.802347183227539,-1.0630549192428589,3.3669233322143555,15.421338081359863,0.35801631212234497,10.860710144042969,14.475030899047852,0.748064398765564,6.820430755615234,13.922557830810547,0.6298729181289673,3.424160957336426,14.038010597229004,
-1.161826729774475,10.85241413116455,14.39484977722168,-1.431257724761963,6.790341854095459,14.825223922729492,-1.0616369247436523,3.365983486175537,15.42905044555664,0.33485621213912964,10.870845794677734,14.52940559387207,0.7389218211174011,6.81299352645874,13.949047088623047,0.6481766104698181,3.4316821098327637,14.02945613861084,
