0.21090073883533478,15.811067581176758,13.739944458007812,0.6099808812141418,13.227991104125977,14.07076358795166,0.8950945734977722,11.15988540649414,13.969096183776855,
0.20793527364730835,15.810667037963867,13.739904403686523,0.6065147519111633,13.228070259094238,14.072402954101562,0.8889942765235901,11.16476821899414,13.972783088684082,
0.20237071812152863,15.810139656066895,13.740859985351562,0.5993984937667847,13.228771209716797,14.074469566345215,0.8781964182853699,11.170530319213867,13.976676940917969,
0.18967734277248383,15.811790466308594,13.742066383361816,0.5903262495994568,13.229125022888184,14.079355239868164,0.870083212852478,11.173524856567383,13.980815887451172,
0.1785908341407776,15.813098907470703,13.741573333740234,0.5799137949943542,13.230169296264648,14.082221984863281,0.8541854619979858,11.177253723144531,13.983757019042969,
0.16259697079658508,15.816267967224121,13.739326477050781,0.5670262575149536,13.231149673461914,14.083349227905273,0.8318608999252319,11.183924674987793,13.984527587890625,
0.14808692038059235,15.818737030029297,13.737573623657227,0.5462003350257874,13.236832618713379,14.082563400268555,0.8059907555580139,11.19570255279541,13.982830047607422,
0.13140612840652466,15.822833061218262,13.73417854309082,0.5288524627685547,13.244415283203125,14.081968307495117,0.7921975255012512,11.203388214111328,13.981916427612305,
0.11862744390964508,15.824926376342773,13.73177719116211,0.5177653431892395,13.25404167175293,14.083186149597168,0.7723408341407776,11.211688995361328,13.983257293701172,
0.10301527380943298,15.827859878540039,13.72592544555664,0.5101814866065979,13.258597373962402,14.082679748535156,0.7584089040756226,11.215258598327637,13.980412483215332,
0.0931963175535202,15.829715728759766,13.723573684692383,0.5025568604469299,13.264424324035645,14.082220077514648,0.7477409243583679,11.22067928314209,13.976625442504883,
0.0845680683851242,15.830658912658691,13.717247009277344,0.4953368902206421,13.26964282989502,14.080524444580078,0.7387593984603882,11.225675582885742,13.971839904785156,
0.08077895641326904,15.833715438842773,13.715433120727539,0.48944905400276184,13.271825790405273,14.078139305114746,0.7310479283332825,11.22761344909668,13.968494415283203,
0.07564731687307358,15.835746765136719,13.711276054382324,0.48622968792915344,13.272913932800293,14.075547218322754,0.7273963689804077,11.228572845458984,13.96658706665039,
0.06815456598997116,15.839850425720215,13.701543807983398,0.48153817653656006,13.273280143737793,14.071663856506348,0.7266951203346252,11.229301452636719,13.966300964355469,
0.061205409467220306,15.841787338256836,13.689898490905762,0.478153795003891,13.272172927856445,14.065655708312988,0.7258455753326416,11.2283935546875,13.966017723083496,
0.05240260809659958,15.843618392944336,13.675453186035156,0.47469228506088257,13.271463394165039,14.058913230895996,0.724433422088623,11.227948188781738,13.963027954101562,
0.040384162217378616,15.844348907470703,13.655233383178711,0.46951740980148315,13.270079612731934,14.050918579101562,0.7241725921630859,11.227392196655273,13.949182510375977,
0.018994925543665886,15.840472221374512,13.605276107788086,0.4647117257118225,13.27511215209961,14.043889045715332,0.7424587607383728,11.236214637756348,13.889915466308594,
0.0012300689704716206,15.84119701385498,13.562379837036133,0.4596438407897949,13.291884422302246,14.035378456115723,0.791615903377533,11.276142120361328,13.67941951751709,
-0.019510876387357712,15.848678588867188,13.509174346923828,0.4565305709838867,13.35471248626709,14.019289016723633,0.888654887676239,11.417393684387207,13.375836372375488,
-0.0316123329102993,15.852828979492188,13.471569061279297,0.4652829170227051,13.4378023147583,13.986429214477539,0.9966981410980225,11.670649528503418,12.983959197998047,
-0.00969475694000721,15.850944519042969,13.485016822814941,0.47797754406929016,13.610520362854004,13.941740989685059,0.9916679859161377,12.04719066619873,12.625701904296875,
-0.035611823201179504,15.858477592468262,13.402775764465332,0.4947013854980469,13.793500900268555,13.867134094238281,1.0961270332336426,12.625311851501465,12.215994834899902,
-0.04421567544341087,15.860734939575195,13.334053993225098,0.48731982707977295,13.95210075378418,13.782594680786133,1.1770793199539185,12.725868225097656,11.434505462646484,
-0.05246153101325035,15.873675346374512,13.264129638671875,0.692054033279419,13.256911277770996,13.112320899963379,1.0899930000305176,13.3604736328125,11.037993431091309,
-0.14085477590560913,15.914935111999512,13.104138374328613,0.8575748205184937,13.313624382019043,12.961350440979004,0.6958732008934021,14.030240058898926,10.912755966186523,
-0.3152340054512024,15.614015579223633,12.880953788757324,0.9423075914382935,13.364190101623535,12.84633731842041,0.4418940842151642,14.703208923339844,10.719500541687012,
-0.3077925145626068,15.599620819091797,12.859342575073242,0.9994020462036133,13.47463321685791,12.630132675170898,0.4698687791824341,14.755753517150879,10.85481071472168,
-0.27412596344947815,15.695196151733398,12.863771438598633,1.029234766960144,13.508458137512207,12.496013641357422,0.4464886784553528,14.950227737426758,10.920452117919922,
-0.26130780577659607,15.729793548583984,12.854616165161133,1.0484158992767334,13.538180351257324,12.368583679199219,0.42487096786499023,15.023210525512695,10.96229362487793,
