-2.987849473953247,15.703638076782227,13.184765815734863,-3.6046361923217773,13.542525291442871,13.259597778320312,-3.3887176513671875,12.235989570617676,11.591014862060547,
-2.9921624660491943,15.706153869628906,13.182807922363281,-3.607326030731201,13.543665885925293,13.252569198608398,-3.389747381210327,12.2509765625,11.573165893554688,
-2.9985525608062744,15.708216667175293,13.179525375366211,-3.6190929412841797,13.546319961547852,13.243956565856934,-3.4078211784362793,12.286572456359863,11.538291931152344,
-3.0047354698181152,15.711360931396484,13.175183296203613,-3.628959894180298,13.5535888671875,13.232805252075195,-3.4058499336242676,12.300247192382812,11.523957252502441,
-3.006938934326172,15.711495399475098,13.172789573669434,-3.641413450241089,13.56617259979248,13.222644805908203,-3.4138882160186768,12.317522048950195,11.511703491210938,
-3.0239205360412598,15.716827392578125,13.149898529052734,-3.6596922874450684,13.558130264282227,13.180707931518555,-3.4220705032348633,12.307759284973145,11.471959114074707,
-3.040523052215576,15.718474388122559,13.128496170043945,-3.669400215148926,13.553613662719727,13.152254104614258,-3.421008348464966,12.291542053222656,11.453620910644531,
-3.0528223514556885,15.718607902526855,13.109197616577148,-3.680331230163574,13.547578811645508,13.133960723876953,-3.4188895225524902,12.27726936340332,11.443243980407715,
-3.059971809387207,15.720352172851562,13.097296714782715,-3.6892318725585938,13.546372413635254,13.12641716003418,-3.4288554191589355,12.26932430267334,11.440630912780762,
-3.0677905082702637,15.721951484680176,13.083037376403809,-3.692958116531372,13.547689437866211,13.123164176940918,-3.4289512634277344,12.261972427368164,11.444585800170898,
-3.0734992027282715,15.721545219421387,13.07331657409668,-3.695250988006592,13.548040390014648,13.12081241607666,-3.4307913780212402,12.257494926452637,11.446184158325195,
-3.079589366912842,15.722724914550781,13.063392639160156,-3.7002146244049072,13.547171592712402,13.11906909942627,-3.4309256076812744,12.254292488098145,11.447134971618652,
-3.0830888748168945,15.724004745483398,13.058296203613281,-3.702040910720825,13.547319412231445,13.118083953857422,-3.436643123626709,12.248879432678223,11.449996948242188,
-3.0862722396850586,15.724031448364258,13.0525541305542,-3.7041358947753906,13.546636581420898,13.11777114868164,-3.4392147064208984,12.249737739562988,11.448302268981934,
-3.0905489921569824,15.724053382873535,13.047419548034668,-3.706937789916992,13.549271583557129,13.118230819702148,-3.4445414543151855,12.262797355651855,11.439903259277344,
-3.0954689979553223,15.722719192504883,13.039263725280762,-3.710528612136841,13.551477432250977,13.115842819213867,-3.45003604888916,12.29352855682373,11.414885520935059,
-3.105778217315674,15.723008155822754,13.028932571411133,-3.7179336547851562,13.562054634094238,13.112229347229004,-3.4695255756378174,12.358003616333008,11.369802474975586,
-3.1206881999969482,15.722297668457031,13.012066841125488,-3.739304542541504,13.585657119750977,13.112375259399414,-3.486142635345459,12.441804885864258,11.329736709594727,
-3.1393883228302,15.722992897033691,12.982481002807617,-3.7672042846679688,13.608299255371094,13.089829444885254,-3.4963603019714355,12.471126556396484,11.305994033813477,
-3.1634438037872314,15.728553771972656,12.93709945678711,-3.790778636932373,13.635555267333984,13.057512283325195,-3.504556655883789,12.481719970703125,11.288224220275879,
-3.184955358505249,15.737544059753418,12.90417766571045,-3.804757833480835,13.645098686218262,13.036144256591797,-3.5381009578704834,12.475467681884766,11.276548385620117,
-3.2062456607818604,15.743874549865723,12.872943878173828,-3.8183341026306152,13.637067794799805,13.024045944213867,-3.5657577514648438,12.43770694732666,11.286245346069336,
-3.1855335235595703,15.738576889038086,12.90199089050293,-3.8226938247680664,13.62817096710205,13.036041259765625,-3.6694719791412354,12.232776641845703,11.451519012451172,
-3.2125613689422607,15.733458518981934,12.873466491699219,-3.8423421382904053,13.61105728149414,13.078326225280762,-3.7756741046905518,12.000604629516602,11.728616714477539,
-3.223118305206299,15.731879234313965,12.859658241271973,-3.905968427658081,13.522841453552246,13.161962509155273,-3.898308277130127,11.744585990905762,12.073184967041016,
-3.228400707244873,15.729848861694336,12.855852127075195,-3.9703316688537598,13.402950286865234,13.29266357421875,-4.036646842956543,11.496524810791016,12.466758728027344,
