-2.0202627182006836,10.771218299865723,13.190862655639648,-2.1807339191436768,6.559277534484863,13.377742767333984,-1.780136227607727,3.2575221061706543,13.729812622070312,-0.5481319427490234,10.821710586547852,13.372235298156738,-0.5223746299743652,6.578778266906738,13.508801460266113,-0.699515700340271,3.2528090476989746,13.712299346923828,
-2.0201594829559326,10.772135734558105,13.190832138061523,-2.1813509464263916,6.559086322784424,13.378101348876953,-1.7793442010879517,3.2577319145202637,13.729389190673828,-0.5480731129646301,10.82204532623291,13.372989654541016,-0.5236518383026123,6.577622413635254,13.509316444396973,-0.698666512966156,3.2501912117004395,13.712206840515137,
-2.020449161529541,10.772552490234375,13.190912246704102,-2.1824893951416016,6.5588531494140625,13.378525733947754,-1.7798572778701782,3.2581968307495117,13.728450775146484,-0.5488883852958679,10.82219409942627,13.375202178955078,-0.5251255035400391,6.575623512268066,13.509865760803223,-0.6987330913543701,3.2420217990875244,13.709478378295898,
-2.0217833518981934,10.778022766113281,13.191173553466797,-2.18524169921875,6.557902812957764,13.379911422729492,-1.779869794845581,3.25600266456604,13.729887962341309,-0.5508410334587097,10.827622413635254,13.3798828125,-0.527093231678009,6.576424598693848,13.510981559753418,-0.6988564133644104,3.2420551776885986,13.710323333740234,
-2.022855758666992,10.778275489807129,13.190752029418945,-2.189669132232666,6.556617736816406,13.379589080810547,-1.7834358215332031,3.255734920501709,13.729808807373047,-0.5530918836593628,10.828248977661133,13.382822036743164,-0.5283628106117249,6.576073169708252,13.511240005493164,-0.7009241580963135,3.2410759925842285,13.710319519042969,
-2.0229408740997314,10.778372764587402,13.190542221069336,-2.195737600326538,6.5511794090271,13.381729125976562,-1.7941861152648926,3.2582874298095703,13.725234031677246,-0.5541766285896301,10.828398704528809,13.386396408081055,-0.5312853455543518,6.575139999389648,13.512472152709961,-0.7031535506248474,3.2411580085754395,13.708014488220215,
-2.023521900177002,10.778499603271484,13.190794944763184,-2.2011842727661133,6.552029609680176,13.38121509552002,-1.803892731666565,3.264167308807373,13.722923278808594,-0.5570180416107178,10.828874588012695,13.39246940612793,-0.5320848822593689,6.5749688148498535,13.513813018798828,-0.7037256956100464,3.2392096519470215,13.706853866577148,
-2.0245261192321777,10.778218269348145,13.191408157348633,-2.206256151199341,6.54887580871582,13.384052276611328,-1.8067461252212524,3.264437198638916,13.721028327941895,-0.560299277305603,10.829078674316406,13.3984375,-0.5330409407615662,6.5742058753967285,13.516192436218262,-0.7035433053970337,3.2389676570892334,13.70628547668457,
-2.024876832962036,10.778938293457031,13.191667556762695,-2.207387924194336,6.5465264320373535,13.386825561523438,-1.808597445487976,3.2646286487579346,13.720926284790039,-0.5612325668334961,10.83055591583252,13.402151107788086,-0.5349057912826538,6.572575569152832,13.519991874694824,-0.7041643857955933,3.23789119720459,13.706494331359863,
-2.0256545543670654,10.779512405395508,13.192188262939453,-2.2088887691497803,6.5438923835754395,13.389402389526367,-1.8100804090499878,3.2657384872436523,13.720222473144531,-0.5628260374069214,10.831459045410156,13.404685020446777,-0.5369805693626404,6.572538375854492,13.523112297058105,-0.7044962048530579,3.2358522415161133,13.707420349121094,
