1.9046069383621216,15.70938491821289,13.651289939880371,2.332653284072876,13.057456970214844,13.835343360900879,2.647360324859619,10.93085765838623,13.183673858642578,
1.8611323833465576,15.70411491394043,13.751232147216797,2.2831223011016846,13.062487602233887,13.958667755126953,2.6110401153564453,10.933197975158691,13.326761245727539,
1.7989884614944458,15.69324016571045,13.864543914794922,2.2208597660064697,13.037291526794434,14.082782745361328,2.570350170135498,10.899943351745605,13.485869407653809,
1.7329074144363403,15.675390243530273,13.968326568603516,2.141740322113037,12.984257698059082,14.219783782958984,2.5206339359283447,10.838817596435547,13.654356002807617,
1.6481231451034546,15.655206680297852,14.074848175048828,2.077108860015869,12.967211723327637,14.323308944702148,2.4635186195373535,10.805887222290039,13.813591003417969,
1.6303398609161377,15.652151107788086,14.097594261169434,1.9784444570541382,12.93217945098877,14.44360637664795,2.4160685539245605,10.767640113830566,13.961010932922363,
1.4767009019851685,15.637372970581055,14.276895523071289,1.9025577306747437,12.916171073913574,14.5380859375,2.3559410572052,10.736812591552734,14.118818283081055,
1.4086836576461792,15.644968032836914,14.337363243103027,1.8290386199951172,12.910085678100586,14.648479461669922,2.2820191383361816,10.715641975402832,14.281025886535645,
1.3433796167373657,15.656220436096191,14.419611930847168,1.7722272872924805,12.922816276550293,14.751380920410156,2.212686777114868,10.714542388916016,14.439111709594727,
1.281251311302185,15.666418075561523,14.498204231262207,1.721320629119873,12.931344032287598,14.848123550415039,2.158507823944092,10.714934349060059,14.557245254516602,
1.2651286125183105,15.67135238647461,14.523297309875488,1.6794350147247314,12.943607330322266,14.94308090209961,2.1141934394836426,10.722681999206543,14.646535873413086,
1.1890865564346313,15.697171211242676,14.655585289001465,1.6367528438568115,12.94890022277832,15.032486915588379,2.0707640647888184,10.721673965454102,14.756413459777832,
1.1592419147491455,15.702803611755371,14.716217041015625,1.6085519790649414,12.956531524658203,15.109405517578125,2.043144702911377,10.725188255310059,14.833616256713867,
1.1292121410369873,15.715299606323242,14.803272247314453,1.5911139249801636,12.96253490447998,15.177450180053711,2.0239405632019043,10.725719451904297,14.91585636138916,
1.1139624118804932,15.719101905822754,14.859113693237305,1.5803582668304443,12.964723587036133,15.219430923461914,2.010045051574707,10.722471237182617,14.967958450317383,
1.110535740852356,15.721428871154785,14.914999961853027,1.575500726699829,12.958620071411133,15.249242782592773,1.9991800785064697,10.709918975830078,15.022384643554688,
1.110543966293335,15.719728469848633,14.960145950317383,1.575244426727295,12.948393821716309,15.275158882141113,1.9965380430221558,10.694406509399414,15.073637962341309,
1.1130783557891846,15.71560001373291,15.002004623413086,1.585176706314087,12.935225486755371,15.318589210510254,2.008208990097046,10.67703628540039,15.155107498168945,
1.1222399473190308,15.714151382446289,15.037803649902344,1.5995265245437622,12.935133934020996,15.349567413330078,2.01737117767334,10.672333717346191,15.22575855255127,
1.1401084661483765,15.708463668823242,15.07791519165039,1.6177386045455933,12.936568260192871,15.39555549621582,2.0306010246276855,10.670329093933105,15.287141799926758,
1.168296217918396,15.69919204711914,15.121240615844727,1.6426646709442139,12.934367179870605,15.440006256103516,2.0593156814575195,10.667794227600098,15.386209487915039,
1.2022234201431274,15.702566146850586,15.164033889770508,1.690993070602417,12.924629211425781,15.50046157836914,2.0780773162841797,10.650411605834961,15.438507080078125,
1.2462071180343628,15.70841121673584,15.208499908447266,1.7242839336395264,12.91962718963623,15.544261932373047,2.1130988597869873,10.643824577331543,15.48876953125,
1.2741904258728027,15.709988594055176,15.236976623535156,1.7678215503692627,12.927404403686523,15.610566139221191,2.1494226455688477,10.647908210754395,15.530603408813477,
1.3067411184310913,15.706785202026367,15.263641357421875,1.807851791381836,12.930864334106445,15.670843124389648,2.2033021450042725,10.651660919189453,15.545835494995117,
1.3362953662872314,15.704507827758789,15.290328979492188,1.8415290117263794,12.960627555847168,15.757247924804688,2.2589285373687744,10.6865816116333,15.529138565063477,
1.3677117824554443,15.705681800842285,15.326433181762695,1.8692378997802734,13.035440444946289,15.84963607788086,2.3361895084381104,10.786023139953613,15.449258804321289,
1.389441728591919,15.708826065063477,15.349164009094238,1.9029161930084229,13.149602890014648,15.91954231262207,2.4969873428344727,10.995926856994629,15.208234786987305,
1.4131510257720947,15.709938049316406,15.374811172485352,1.935858964920044,13.239717483520508,15.966732025146484,2.5447940826416016,11.196553230285645,14.96701431274414,
1.4374752044677734,15.713418960571289,15.402083396911621,1.9387731552124023,13.340627670288086,16.00101089477539,2.6304407119750977,11.631502151489258,14.509389877319336,
1.4613699913024902,15.718303680419922,15.423171997070312,1.9516077041625977,13.421195983886719,16.001455307006836,2.567901134490967,11.858848571777344,14.31832218170166,
1.4651483297348022,15.71805191040039,15.425362586975098,1.9340425729751587,13.534273147583008,15.989782333374023,2.5127053260803223,12.56753158569336,13.884333610534668,
1.503911018371582,15.725603103637695,15.452938079833984,1.9404226541519165,13.504389762878418,15.923873901367188,2.5272669792175293,13.26799201965332,13.619070053100586,
1.519193410873413,15.733466148376465,15.457162857055664,2.0097548961639404,13.45160961151123,15.599536895751953,2.380755662918091,14.29199504852295,13.40136432647705,
1.519958257675171,15.7334566116333,15.45524787902832,2.0641627311706543,13.448017120361328,15.442414283752441,2.199512243270874,14.873099327087402,13.554107666015625,
1.5112698078155518,15.716310501098633,15.397958755493164,2.132584571838379,13.44648265838623,15.27486801147461,2.127643585205078,15.072685241699219,13.561336517333984,
