-2.507596969604492,12.074882507324219,15.812398910522461,-3.123933792114258,9.648046493530273,16.597393035888672,-2.4052271842956543,7.992666244506836,14.46274185180664,
-2.5078392028808594,12.07680892944336,15.800175666809082,-3.1233646869659424,9.653020858764648,16.592798233032227,-2.405879259109497,8.010001182556152,14.450567245483398,
-2.507870674133301,12.079092025756836,15.769044876098633,-3.1234984397888184,9.670342445373535,16.576656341552734,-2.4093947410583496,8.049312591552734,14.422204971313477,
-2.5027856826782227,12.082131385803223,15.679903030395508,-3.1250200271606445,9.672606468200684,16.539310455322266,-2.41355299949646,8.083770751953125,14.368071556091309,
-2.515918016433716,12.086009979248047,15.613250732421875,-3.1344690322875977,9.675622940063477,16.44522476196289,-2.413158655166626,8.105786323547363,14.272836685180664,
-2.5252223014831543,12.085765838623047,15.49647331237793,-3.144153118133545,9.661757469177246,16.3292293548584,-2.3655011653900146,8.111074447631836,14.170406341552734,
-2.535667657852173,12.078348159790039,15.348928451538086,-3.164515733718872,9.622957229614258,16.158164978027344,-2.3804383277893066,8.07384967803955,13.993840217590332,
-2.544032096862793,12.0684814453125,15.180964469909668,-3.1841416358947754,9.583971977233887,15.943840026855469,-2.4617955684661865,8.086296081542969,13.70627212524414,
-2.5525622367858887,12.051043510437012,14.96712589263916,-3.1896018981933594,9.532894134521484,15.69859504699707,-3.411848783493042,7.425065994262695,15.500717163085938,
-2.568575143814087,12.024081230163574,14.724940299987793,-3.2177367210388184,9.450020790100098,15.368180274963379,-3.4869227409362793,7.205442905426025,15.179524421691895,
-2.590303421020508,12.01353645324707,14.507719039916992,-3.225255250930786,9.387763977050781,15.067054748535156,-3.568894863128662,7.097957611083984,14.689432144165039,
-2.6202895641326904,12.003445625305176,14.225317001342773,-3.233492136001587,9.31902027130127,14.663013458251953,-3.6243486404418945,7.040238857269287,14.161859512329102,
-2.6505255699157715,12.002594947814941,14.01058292388916,-3.2446651458740234,9.320453643798828,14.28258991241455,-3.6578168869018555,7.002072811126709,13.565893173217773,
-2.6761741638183594,12.026470184326172,13.769635200500488,-3.2459359169006348,9.37092113494873,13.822185516357422,-3.666780948638916,7.1541032791137695,12.960549354553223,
-2.6631548404693604,12.070207595825195,13.509622573852539,-3.240647792816162,9.468570709228516,13.444454193115234,-3.626530647277832,7.427290916442871,12.326208114624023,
-2.6713082790374756,12.109137535095215,13.33410358428955,-3.2500743865966797,9.505961418151855,13.054685592651367,-3.549255132675171,7.615266799926758,11.681994438171387,
-2.68221116065979,12.164490699768066,13.119939804077148,-3.2382214069366455,9.67034912109375,12.793146133422852,-3.424912452697754,8.068379402160645,11.106746673583984,
-2.6815147399902344,12.199782371520996,12.976692199707031,-3.2695116996765137,9.999377250671387,12.553390502929688,-3.250593662261963,8.664581298828125,10.688076972961426,
-2.6924514770507812,12.247618675231934,12.83682632446289,-3.3207168579101562,10.205418586730957,12.345102310180664,-3.1537106037139893,9.243435859680176,10.360527992248535,
-2.685624361038208,12.272193908691406,12.695380210876465,-3.4978175163269043,10.387716293334961,11.726845741271973,-3.0197978019714355,9.518087387084961,9.74463939666748,
-2.6560423374176025,12.322909355163574,12.550914764404297,-3.5186309814453125,10.565767288208008,11.430634498596191,-2.8911499977111816,9.611200332641602,9.531391143798828,
-2.590705156326294,12.396980285644531,12.391569137573242,-3.5171756744384766,10.637669563293457,11.408855438232422,-2.6435422897338867,10.242700576782227,9.40834903717041,
-2.5787675380706787,12.492040634155273,12.262240409851074,-3.4206714630126953,10.717081069946289,11.221652030944824,-2.4811034202575684,10.610064506530762,9.215088844299316,
-2.596118688583374,12.59437370300293,12.16182804107666,-3.305617332458496,10.812792778015137,10.954051971435547,-2.043764114379883,10.68148422241211,8.281893730163574,
-2.593515396118164,12.592838287353516,12.118940353393555,-3.0886850357055664,10.677803993225098,10.759438514709473,-2.1330456733703613,11.18797492980957,8.826399803161621,
-2.566519260406494,12.658265113830566,11.797261238098145,-2.7589964866638184,10.79283618927002,10.134495735168457,-1.7519395351409912,11.42640209197998,8.23024845123291,
-2.530205726623535,12.64969253540039,11.666608810424805,-2.725189685821533,10.901900291442871,9.994200706481934,-1.6896798610687256,11.317814826965332,8.062544822692871,
-2.503323554992676,12.658838272094727,11.591167449951172,-2.71134090423584,10.919928550720215,9.917766571044922,-1.6712381839752197,11.239749908447266,7.960964202880859,
-2.3559322357177734,12.684988975524902,11.305398941040039,-2.6915738582611084,10.80157470703125,9.968526840209961,-1.830967903137207,10.728178024291992,7.260185241699219,
-2.25746488571167,12.697531700134277,11.184917449951172,-2.7437663078308105,10.883584022521973,9.950886726379395,-1.706034541130066,10.771754264831543,7.563413619995117,
-2.160762310028076,12.688820838928223,11.025065422058105,-2.8245794773101807,10.874027252197266,9.735488891601562,-1.9433528184890747,10.378911972045898,7.755675315856934,
-2.11838698387146,12.639139175415039,10.879181861877441,-2.813739776611328,10.870546340942383,9.68850326538086,-1.9704264402389526,10.179105758666992,7.754096984863281,
-2.055999755859375,12.631071090698242,10.742997169494629,-2.7175638675689697,10.763571739196777,9.531644821166992,-2.0270893573760986,9.524327278137207,7.429995536804199,
-1.9685513973236084,12.67336654663086,10.585966110229492,-2.3325021266937256,10.282026290893555,9.677879333496094,-2.360135078430176,9.167757034301758,7.76104211807251,
-1.8972159624099731,12.706366539001465,10.462257385253906,-2.3384487628936768,10.246955871582031,9.661642074584961,-2.4613070487976074,8.653196334838867,8.139128684997559,
-1.8283836841583252,12.734798431396484,10.345330238342285,-2.333435535430908,10.2218017578125,9.674821853637695,-2.6101431846618652,8.26528549194336,8.569764137268066,
-1.7495869398117065,12.76950740814209,10.239540100097656,-2.3157618045806885,10.211596488952637,9.704350471496582,-2.838251829147339,8.056249618530273,8.943511009216309,
-1.6843432188034058,12.814844131469727,10.173312187194824,-2.3201818466186523,10.274518966674805,9.912031173706055,-2.9682424068450928,8.09720516204834,9.395538330078125,
-1.6205503940582275,12.861100196838379,10.116767883300781,-2.3300437927246094,10.33797836303711,10.154109001159668,-3.0302019119262695,8.278911590576172,9.858280181884766,
-1.5609345436096191,12.93390941619873,10.070172309875488,-2.3183021545410156,10.434610366821289,10.382765769958496,-3.0492043495178223,8.294520378112793,10.180648803710938,
-1.5093841552734375,13.006701469421387,10.023344993591309,-2.2958898544311523,10.530207633972168,10.573266983032227,-3.0439510345458984,8.31278133392334,10.534887313842773,
-1.4682748317718506,13.065237998962402,9.97496509552002,-2.267634391784668,10.590877532958984,10.738386154174805,-2.972935438156128,8.37252140045166,10.794441223144531,
-1.428602695465088,13.122374534606934,9.905768394470215,-2.2495925426483154,10.585421562194824,10.87328815460205,-2.8870203495025635,8.579717636108398,11.05801010131836,
-1.3783615827560425,13.180286407470703,9.794197082519531,-2.199333906173706,10.678229331970215,10.889697074890137,-2.7929444313049316,8.665380477905273,11.119122505187988,
-1.3132578134536743,13.23564338684082,9.658147811889648,-2.1267709732055664,10.786952018737793,10.856464385986328,-2.6551694869995117,8.771400451660156,11.171110153198242,
-1.2663822174072266,13.275230407714844,9.529020309448242,-2.0508203506469727,10.86064338684082,10.802088737487793,-2.597015380859375,8.813081741333008,11.157970428466797,
-1.2400672435760498,13.312673568725586,9.387378692626953,-1.974251389503479,10.906295776367188,10.701695442199707,-2.5030219554901123,8.857715606689453,11.060497283935547,
-1.2243518829345703,13.350140571594238,9.260839462280273,-1.912801742553711,10.911940574645996,10.550373077392578,-2.4227914810180664,8.853360176086426,10.876350402832031,
-1.2184255123138428,13.367424964904785,9.184412956237793,-1.8760099411010742,10.852646827697754,10.363068580627441,-2.3573029041290283,8.799140930175781,10.554022789001465,
-1.2232658863067627,13.405678749084473,8.954683303833008,-1.848406195640564,10.85696029663086,10.090560913085938,-2.3135035037994385,8.783313751220703,10.152118682861328,
-1.2277569770812988,13.415335655212402,8.793540000915527,-1.8355106115341187,10.781752586364746,9.774457931518555,-2.3037168979644775,8.56904411315918,9.770294189453125,
-1.23213529586792,13.404801368713379,8.57803726196289,-1.8464975357055664,10.701186180114746,9.397260665893555,-2.2769784927368164,8.379436492919922,9.255001068115234,
-1.2390258312225342,13.364029884338379,8.319862365722656,-1.835618019104004,10.590456008911133,8.962301254272461,-2.304497718811035,8.183469772338867,8.67798900604248,
-1.2566711902618408,13.313213348388672,8.091534614562988,-1.8219850063323975,10.470399856567383,8.511857986450195,-2.2889561653137207,8.209345817565918,8.042823791503906,
-1.2985337972640991,13.252888679504395,7.810331344604492,-1.8343812227249146,10.379549026489258,8.00879955291748,-2.2674968242645264,8.202670097351074,7.35866641998291,
-1.3122700452804565,13.239036560058594,7.723972797393799,-1.855150580406189,10.400945663452148,7.511552810668945,-2.228626012802124,8.248225212097168,6.733280181884766,
-1.3930076360702515,13.194887161254883,7.2714948654174805,-1.8749808073043823,10.457103729248047,7.065834045410156,-2.2003135681152344,8.255955696105957,5.990348815917969,
-1.4160757064819336,13.192593574523926,7.150156497955322,-1.8844728469848633,10.498565673828125,6.6680755615234375,-2.128098964691162,8.399868965148926,5.3946075439453125,
-1.4482723474502563,13.210503578186035,6.943809986114502,-1.885860562324524,10.530139923095703,6.332553863525391,-2.068493127822876,8.758278846740723,4.828779220581055,
-1.4724936485290527,13.225343704223633,6.726365089416504,-1.8665990829467773,10.577482223510742,6.086926460266113,-2.012969970703125,9.211193084716797,4.336273193359375,
-1.495827555656433,13.236873626708984,6.55888557434082,-1.8873625993728638,10.680527687072754,5.760692596435547,-1.9448726177215576,9.555562973022461,3.8357787132263184,
-1.5071368217468262,13.240599632263184,6.478763580322266,-1.8663102388381958,10.733569145202637,5.611782073974609,-1.897144079208374,10.127530097961426,3.463718891143799,
-1.5165601968765259,13.242112159729004,6.403965950012207,-1.9678821563720703,11.245399475097656,5.357275009155273,-1.9516408443450928,10.393306732177734,3.2963390350341797,
-1.528822898864746,13.27978801727295,6.158700942993164,-2.150374174118042,11.489447593688965,4.897688865661621,-1.3909485340118408,10.2691068649292,2.2895078659057617,
-1.5321881771087646,13.298602104187012,6.096687316894531,-2.3037238121032715,11.399164199829102,5.132808685302734,-1.4224779605865479,10.479719161987305,2.4431312084198,
-1.5244518518447876,13.318167686462402,6.036104202270508,-2.4693984985351562,11.447696685791016,5.19389533996582,-1.4259033203125,10.810357093811035,2.481717586517334,
-1.5188703536987305,13.33577823638916,6.00783109664917,-2.4353976249694824,11.490463256835938,5.071164131164551,-1.3526338338851929,10.848812103271484,2.3752169609069824,
-1.5179907083511353,13.348771095275879,5.996395111083984,-2.050784111022949,11.33092212677002,4.842751502990723,-1.1401746273040771,10.87633991241455,2.0489401817321777,
-1.519144058227539,13.354551315307617,5.992765426635742,-2.1473000049591064,11.478755950927734,4.87856912612915,-1.1587358713150024,10.907716751098633,2.1353840827941895,
-1.5187233686447144,13.355849266052246,5.990397930145264,-2.369640588760376,11.485270500183105,4.519587516784668,-1.4103425741195679,11.065496444702148,2.5057621002197266,
-1.5187095403671265,13.35598087310791,5.990823745727539,-2.397111654281616,11.40093994140625,5.307511329650879,-1.303297996520996,10.853906631469727,2.5995631217956543,
